id,price
7239,7.776216216216215
7240,7.693789473684212
7241,9.196757188498397
7242,8.02888846153847
7243,9.250857142857143
7244,6.572022672455353
7245,7.726733668341705
7246,6.226267515923568
7247,7.9001192307692305
7248,7.896659574468084
7249,6.871077333333336
7250,6.665882352941176
7251,6.228821705426359
7252,6.688103825136615
7253,9.025525316455687
7254,7.761089171974525
7255,9.24623357664234
7256,6.582409999999999
7257,8.02888846153847
7258,6.30057667731629
7259,6.861670468948052
7260,6.226267515923568
7261,7.333585858585856
7262,6.861670468948052
7263,8.607742138364788
7264,6.871077333333336
7265,7.562180904522609
7266,7.289705882352941
7267,6.688103825136615
7268,8.453404133180236
7269,6.572022672455353
7270,8.301585034013604
7271,7.9001192307692305
7272,8.733598039215686
7273,6.461628078817747
7274,7.73545138888889
7275,8.622192982456143
7276,6.572022672455353
7277,7.297186351706033
7278,6.141917808219178
7279,6.572022672455353
7280,9.161577114427871
7281,9.591716763005778
7282,8.868238095238095
7283,7.125799999999997
7284,7.92421875
7285,7.896659574468084
7286,7.652769230769229
7287,6.335031746031744
7288,8.4961948051948
7289,7.615848484848483
7290,6.433546827794563
7291,7.726733668341705
7292,7.316472843450486
7293,6.665882352941176
7294,6.784905759162301
7295,6.861670468948052
7296,8.47190909090909
7297,9.353642857142857
7298,7.6550909090909105
7299,9.555197278911566
7300,8.453404133180236
7301,7.9001192307692305
7302,8.844666666666667
7303,9.183670212765962
7304,7.726733668341705
7305,8.301585034013604
7306,9.634926356589139
7307,8.449607692307692
7308,7.852732394366199
7309,6.415107843137252
7310,6.665882352941176
7311,8.141645161290326
7312,7.0560545454545425
7313,8.88485185185185
7314,8.868238095238095
7315,8.540655172413793
7316,6.861670468948052
7317,9.353642857142857
7318,6.600538461538463
7319,7.852732394366199
7320,6.30057667731629
7321,6.572022672455353
7322,6.30057667731629
7323,6.861670468948052
7324,7.526142857142856
7325,8.99182608695652
7326,7.875590476190475
7327,8.915720930232554
7328,7.9001192307692305
7329,8.868238095238095
7330,7.526142857142856
7331,7.73545138888889
7332,6.572022672455353
7333,6.30057667731629
7334,7.316472843450486
7335,7.0639933333333325
7336,8.331537634408598
7337,6.572022672455353
7338,7.5703807106599035
7339,6.572022672455353
7340,6.6203833333333275
7341,7.428493975903616
7342,6.853923913043475
7343,8.61411274509804
7344,9.025525316455687
7345,8.793473684210525
7346,9.161577114427871
7347,8.453404133180236
7348,9.555197278911566
7349,6.861670468948052
7350,6.494574074074076
7351,7.759698324022347
7352,8.607742138364788
7353,7.562180904522609
7354,6.572022672455353
7355,8.622192982456143
7356,7.562180904522609
7357,8.141645161290326
7358,6.846098360655735
7359,9.161577114427871
7360,7.333585858585856
7361,8.009625000000002
7362,8.84139931740614
7363,8.622192982456143
7364,8.75868571428571
7365,8.622192982456143
7366,9.729702702702705
7367,8.040595744680852
7368,6.572022672455353
7369,8.453404133180236
7370,7.297186351706033
7371,7.92310650887574
7372,8.453404133180236
7373,7.485446327683617
7374,8.375194444444446
7375,6.572022672455353
7376,9.555197278911566
7377,8.19845945945946
7378,7.776216216216215
7379,7.73545138888889
7380,6.839413333333334
7381,6.535338888888889
7382,8.453404133180236
7383,6.853923913043475
7384,7.079145695364235
7385,6.572022672455353
7386,6.461628078817747
7387,7.528819444444442
7388,7.1621999999999995
7389,6.572022672455353
7390,6.331472972972964
7391,8.77421355932203
7392,9.555833333333332
7393,6.226267515923568
7394,6.572022672455353
7395,8.331537634408598
7396,6.861670468948052
7397,6.871077333333336
7398,6.76532857142857
7399,8.440811111111111
7400,9.350666666666662
7401,8.915720930232554
7402,8.453404133180236
7403,8.6253
7404,6.6203833333333275
7405,8.77421355932203
7406,6.461628078817747
7407,7.761089171974525
7408,6.399702702702703
7409,9.24623357664234
7410,6.415107843137252
7411,7.776216216216215
7412,8.77421355932203
7413,8.301585034013604
7414,8.453404133180236
7415,6.871077333333336
7416,7.5300666666666665
7417,6.688103825136615
7418,8.453404133180236
7419,9.521390243902436
7420,7.316472843450486
7421,8.453404133180236
7422,6.461628078817747
7423,7.759698324022347
7424,7.776216216216215
7425,6.572022672455353
7426,9.161577114427871
7427,9.260960784313726
7428,6.180499999999999
7429,9.025525316455687
7430,6.703083333333333
7431,7.297186351706033
7432,6.572022672455353
7433,8.453404133180236
7434,6.535338888888889
7435,7.428493975903616
7436,8.258290215588724
7437,8.622192982456143
7438,7.657518518518521
7439,7.9001192307692305
7440,7.297186351706033
7441,7.485446327683617
7442,6.399702702702703
7443,7.428493975903616
7444,6.688103825136615
7445,8.331537634408598
7446,6.48835294117647
7447,8.622192982456143
7448,9.397576576576576
7449,6.572022672455353
7450,7.144825870646768
7451,8.156275862068965
7452,8.04065909090909
7453,7.104845070422535
7454,6.973622222222222
7455,8.132076923076925
7456,7.144825870646768
7457,7.493835135135137
7458,5.948027027027028
7459,7.316472843450486
7460,6.572022672455353
7461,7.079145695364235
7462,7.726733668341705
7463,8.154074468085106
7464,9.555833333333332
7465,8.453404133180236
7466,6.688103825136615
7467,7.726733668341705
7468,6.30057667731629
7469,7.738929411764706
7470,8.88485185185185
7471,7.5703807106599035
7472,8.98776923076923
7473,7.47786842105263
7474,9.162571428571429
7475,6.839413333333334
7476,7.726733668341705
7477,7.297186351706033
7478,8.622192982456143
7479,8.607742138364788
7480,7.726733668341705
7481,6.712838235294127
7482,6.5405
7483,7.0605
7484,6.871077333333336
7485,6.228821705426359
7486,7.902291666666669
7487,6.331472972972964
7488,6.118521739130434
7489,7.493835135135137
7490,8.4961948051948
7491,7.493835135135137
7492,6.861670468948052
7493,6.30057667731629
7494,6.572022672455353
7495,7.78492903225806
7496,6.572022672455353
7497,6.871077333333336
7498,6.861670468948052
7499,8.607742138364788
7500,8.98776923076923
7501,6.861670468948052
7502,7.0560545454545425
7503,8.6253
7504,8.61411274509804
7505,8.98776923076923
7506,7.562180904522609
7507,6.900026315789472
7508,8.331370370370369
7509,6.688103825136615
7510,8.141645161290326
7511,8.158126582278484
7512,6.871077333333336
7513,6.712838235294127
7514,7.889385714285713
7515,8.02888846153847
7516,6.118521739130434
7517,7.316472843450486
7518,7.297186351706033
7519,7.1621999999999995
7520,7.297186351706033
7521,6.839413333333334
7522,8.61411274509804
7523,7.316472843450486
7524,6.861670468948052
7525,7.0560545454545425
7526,8.453404133180236
7527,6.572022672455353
7528,6.759884892086331
7529,8.622192982456143
7530,7.738929411764706
7531,9.555197278911566
7532,6.461628078817747
7533,7.902291666666669
7534,8.009625000000002
7535,8.453404133180236
7536,7.316472843450486
7537,8.853068345323749
7538,6.433546827794563
7539,6.861670468948052
7540,8.868238095238095
7541,9.350666666666662
7542,8.4988
7543,7.297186351706033
7544,8.345117021276593
7545,6.48835294117647
7546,6.688103825136615
7547,8.037443037974688
7548,6.572022672455353
7549,7.079145695364235
7550,9.591716763005778
7551,8.868238095238095
7552,6.180499999999999
7553,7.079666666666666
7554,6.712838235294127
7555,6.801631669535287
7556,8.84139931740614
7557,7.528819444444442
7558,6.572022672455353
7559,8.453404133180236
7560,9.350666666666662
7561,6.839413333333334
7562,7.1899649122807014
7563,9.634926356589139
7564,9.652295336787569
7565,6.846098360655735
7566,6.839413333333334
7567,7.333585858585856
7568,8.98776923076923
7569,8.6253
7570,8.258290215588724
7571,7.73545138888889
7572,6.30057667731629
7573,8.4961948051948
7574,7.9001192307692305
7575,6.665882352941176
7576,8.868238095238095
7577,8.77421355932203
7578,6.6203833333333275
7579,7.5300666666666665
7580,7.0605
7581,9.025096153846151
7582,7.652769230769229
7583,6.535338888888889
7584,8.453404133180236
7585,9.183670212765962
7586,6.861670468948052
7587,7.297186351706033
7588,9.397576576576576
7589,8.02888846153847
7590,6.688103825136615
7591,6.30057667731629
7592,8.02888846153847
7593,6.48835294117647
7594,7.759698324022347
7595,6.861670468948052
7596,8.868238095238095
7597,8.17903
7598,9.260960784313726
7599,7.699528301886791
7600,9.043107142857144
7601,7.92421875
7602,7.0605
7603,9.591716763005778
7604,7.167526315789476
7605,7.493835135135137
7606,6.535338888888889
7607,6.853923913043475
7608,7.144825870646768
7609,7.167526315789476
7610,6.30057667731629
7611,6.572022672455353
7612,6.839413333333334
7613,8.453404133180236
7614,8.349392638036816
7615,6.48835294117647
7616,9.397576576576576
7617,6.180499999999999
7618,7.333585858585856
7619,6.861670468948052
7620,9.634926356589139
7621,7.828919191919191
7622,6.226267515923568
7623,6.433546827794563
7624,8.733598039215686
7625,7.896659574468084
7626,6.759884892086331
7627,7.9001192307692305
7628,7.759698324022347
7629,8.17903
7630,8.84139931740614
7631,8.622192982456143
7632,6.335031746031744
7633,9.350666666666662
7634,9.591716763005778
7635,8.453404133180236
7636,9.634926356589139
7637,7.896659574468084
7638,8.453404133180236
7639,8.88064583333333
7640,8.156275862068965
7641,9.366623456790117
7642,7.297186351706033
7643,8.853068345323749
7644,8.107301075268813
7645,6.572022672455353
7646,8.75868571428571
7647,6.801631669535287
7648,9.161577114427871
7649,6.461628078817747
7650,6.226267515923568
7651,6.813015723270444
7652,6.572022672455353
7653,7.73545138888889
7654,6.48835294117647
7655,8.02888846153847
7656,9.591716763005778
7657,8.622192982456143
7658,7.1489230769230785
7659,7.776216216216215
7660,6.665882352941176
7661,7.562180904522609
7662,6.535338888888889
7663,7.92310650887574
7664,8.622192982456143
7665,8.258290215588724
7666,6.476862068965517
7667,6.712838235294127
7668,7.316472843450486
7669,9.025525316455687
7670,6.709172413793103
7671,9.652295336787569
7672,6.582409999999999
7673,8.154074468085106
7674,8.156275862068965
7675,7.896659574468084
7676,7.470718061674012
7677,6.665882352941176
7678,9.555197278911566
7679,7.889385714285713
7680,8.453404133180236
7681,8.453404133180236
7682,9.634926356589139
7683,7.562180904522609
7684,8.853068345323749
7685,6.839413333333334
7686,8.84139931740614
7687,8.31722784810127
7688,7.125799999999997
7689,7.693789473684212
7690,8.453404133180236
7691,7.896659574468084
7692,7.896659574468084
7693,7.9001192307692305
7694,7.316472843450486
7695,6.871077333333336
7696,8.156275862068965
7697,7.78492903225806
7698,6.331472972972964
7699,8.453404133180236
7700,6.399702702702703
7701,8.622192982456143
7702,6.180499999999999
7703,6.582409999999999
7704,8.84139931740614
7705,6.871077333333336
7706,9.655676470588235
7707,8.622192982456143
7708,7.562180904522609
7709,6.331472972972964
7710,6.759884892086331
7711,6.461628078817747
7712,8.331370370370369
7713,8.19845945945946
7714,8.484955801104968
7715,7.526142857142856
7716,8.476
7717,8.622192982456143
7718,8.449607692307692
7719,8.6253
7720,8.778009090909089
7721,8.453404133180236
7722,7.896659574468084
7723,6.30057667731629
7724,6.30057667731629
7725,8.868238095238095
7726,7.981500000000001
7727,8.02888846153847
7728,8.974369230769234
7729,8.868238095238095
7730,8.4961948051948
7731,8.974369230769234
7732,7.0560545454545425
7733,8.02888846153847
7734,9.161577114427871
7735,8.453404133180236
7736,7.761089171974525
7737,6.900026315789472
7738,6.141917808219178
7739,6.494574074074076
7740,7.92310650887574
7741,6.433546827794563
7742,6.784905759162301
7743,7.566999999999999
7744,6.461628078817747
7745,7.828919191919191
7746,7.759698324022347
7747,7.0325888888888874
7748,6.861670468948052
7749,8.449607692307692
7750,8.4961948051948
7751,6.461628078817747
7752,8.246661016949153
7753,6.226267515923568
7754,9.025525316455687
7755,9.254537037037036
7756,9.183670212765962
7757,7.921749999999999
7758,8.052805555555558
7759,8.258290215588724
7760,7.125799999999997
7761,8.868238095238095
7762,8.453404133180236
7763,6.590296610169492
7764,9.183670212765962
7765,8.052805555555558
7766,8.868238095238095
7767,9.183670212765962
7768,6.461628078817747
7769,7.144825870646768
7770,8.453404133180236
7771,6.712838235294127
7772,6.665882352941176
7773,8.331370370370369
7774,8.24852
7775,7.470718061674012
7776,6.685440000000001
7777,8.61411274509804
7778,8.24852
7779,6.180177777777778
7780,6.688103825136615
7781,8.17903
7782,8.250728813559322
7783,9.183670212765962
7784,9.161577114427871
7785,7.144825870646768
7786,7.896659574468084
7787,7.297186351706033
7788,6.180499999999999
7789,8.6253
7790,6.572022672455353
7791,6.784905759162301
7792,8.77421355932203
7793,7.126547619047616
7794,7.126547619047616
7795,6.572022672455353
7796,7.407409090909092
7797,6.415107843137252
7798,6.30057667731629
7799,7.828919191919191
7800,6.461628078817747
7801,9.591716763005778
7802,7.470718061674012
7803,8.04065909090909
7804,6.180177777777778
7805,6.665882352941176
7806,7.78492903225806
7807,9.634926356589139
7808,9.195778688524577
7809,9.196757188498397
7810,6.6203833333333275
7811,6.637666666666667
7812,8.476
7813,6.573699999999998
7814,6.839413333333334
7815,8.037443037974688
7816,6.572022672455353
7817,8.258290215588724
7818,9.655676470588235
7819,8.453404133180236
7820,6.871077333333336
7821,8.778009090909089
7822,8.453404133180236
7823,7.5703807106599035
7824,8.31722784810127
7825,6.226267515923568
7826,7.92310650887574
7827,8.84139931740614
7828,7.493835135135137
7829,9.366623456790117
7830,9.634926356589139
7831,8.331370370370369
7832,7.9001192307692305
7833,7.485446327683617
7834,6.582999999999999
7835,6.30057667731629
7836,6.141917808219178
7837,8.301585034013604
7838,8.009625000000002
7839,8.84139931740614
7840,7.78492903225806
7841,8.4961948051948
7842,6.30057667731629
7843,7.526142857142856
7844,9.555833333333332
7845,7.551921568627449
7846,9.195778688524577
7847,7.73545138888889
7848,8.778009090909089
7849,6.494574074074076
7850,7.493835135135137
7851,8.037873239436621
7852,9.195778688524577
7853,8.17903
7854,6.476862068965517
7855,9.591716763005778
7856,7.693789473684212
7857,6.76532857142857
7858,9.652295336787569
7859,6.801631669535287
7860,8.453404133180236
7861,8.4961948051948
7862,9.652295336787569
7863,8.345117021276593
7864,9.366623456790117
7865,8.02888846153847
7866,6.839413333333334
7867,9.353642857142857
7868,6.900026315789472
7869,8.622192982456143
7870,7.776216216216215
7871,7.92310650887574
7872,8.84139931740614
7873,9.183670212765962
7874,7.852732394366199
7875,7.526142857142856
7876,6.871077333333336
7877,6.871077333333336
7878,6.861670468948052
7879,8.974369230769234
7880,6.30057667731629
7881,7.738929411764706
7882,6.981625
7883,6.688103825136615
7884,8.484955801104968
7885,6.433546827794563
7886,8.108375
7887,7.9001192307692305
7888,6.572022672455353
7889,8.449607692307692
7890,6.861670468948052
7891,7.652769230769229
7892,7.562180904522609
7893,8.868238095238095
7894,8.47190909090909
7895,6.30057667731629
7896,8.31722784810127
7897,9.652295336787569
7898,7.0605
7899,7.316472843450486
7900,6.925142857142857
7901,7.1899649122807014
7902,7.5703807106599035
7903,6.572022672455353
7904,6.48835294117647
7905,8.6253
7906,6.861670468948052
7907,8.476
7908,7.316472843450486
7909,7.896659574468084
7910,8.04065909090909
7911,8.84139931740614
7912,6.45942857142857
7913,6.871077333333336
7914,8.778009090909089
7915,9.025096153846151
7916,8.440811111111111
7917,8.453404133180236
7918,7.726733668341705
7919,7.761089171974525
7920,7.104845070422535
7921,7.5703807106599035
7922,7.875590476190475
7923,6.927649999999998
7924,9.700888888888889
7925,9.634926356589139
7926,8.453404133180236
7927,8.651092592592592
7928,8.453404133180236
7929,6.839413333333334
7930,8.331370370370369
7931,8.453404133180236
7932,6.76532857142857
7933,7.771839999999998
7934,7.981500000000001
7935,7.726733668341705
7936,7.167526315789476
7937,8.440811111111111
7938,7.297186351706033
7939,8.607742138364788
7940,7.738929411764706
7941,6.861670468948052
7942,6.228821705426359
7943,9.196757188498397
7944,7.125799999999997
7945,8.868238095238095
7946,7.0012
7947,8.449607692307692
7948,7.493835135135137
7949,6.600538461538463
7950,8.484955801104968
7951,7.333585858585856
7952,7.428493975903616
7953,9.195778688524577
7954,9.397576576576576
7955,7.0639933333333325
7956,6.90347619047619
7957,7.875590476190475
7958,6.861670468948052
7959,6.712838235294127
7960,6.521523076923077
7961,8.453404133180236
7962,6.839413333333334
7963,8.453404133180236
7964,6.572022672455353
7965,6.572022672455353
7966,6.331472972972964
7967,7.9001192307692305
7968,6.813015723270444
7969,6.433546827794563
7970,8.84139931740614
7971,9.652295336787569
7972,8.258290215588724
7973,8.258290215588724
7974,7.333585858585856
7975,8.540655172413793
7976,6.180499999999999
7977,9.729702702702705
7978,7.297186351706033
7979,6.572022672455353
7980,7.428493975903616
7981,8.4961948051948
7982,6.759884892086331
7983,8.98776923076923
7984,7.2115
7985,8.84139931740614
7986,8.250728813559322
7987,9.591716763005778
7988,8.453404133180236
7989,6.415107843137252
7990,7.875590476190475
7991,7.566999999999999
7992,6.6203833333333275
7993,6.30057667731629
7994,8.453404133180236
7995,6.813015723270444
7996,6.228821705426359
7997,6.30057667731629
7998,7.562180904522609
7999,9.025525316455687
8000,8.453404133180236
8001,8.733598039215686
8002,8.84139931740614
8003,7.297186351706033
8004,8.453404133180236
8005,6.839413333333334
8006,6.871077333333336
8007,8.154074468085106
8008,7.125799999999997
8009,9.353642857142857
8010,7.167526315789476
8011,6.637666666666667
8012,6.461628078817747
8013,7.562180904522609
8014,7.526142857142856
8015,7.440739583333333
8016,8.453404133180236
8017,6.376038461538458
8018,6.572022672455353
8019,9.729702702702705
8020,6.600538461538463
8021,7.73545138888889
8022,7.981500000000001
8023,8.868238095238095
8024,9.353642857142857
8025,7.125799999999997
8026,8.4961948051948
8027,6.900026315789472
8028,8.84139931740614
8029,8.453404133180236
8030,6.688103825136615
8031,6.461628078817747
8032,7.902291666666669
8033,8.84139931740614
8034,7.493835135135137
8035,9.555833333333332
8036,8.453404133180236
8037,9.591716763005778
8038,8.17903
8039,8.639
8040,8.622192982456143
8041,6.871077333333336
8042,8.331370370370369
8043,6.331472972972964
8044,7.9001192307692305
8045,8.02888846153847
8046,6.572022672455353
8047,9.260960784313726
8048,8.869416666666664
8049,9.634926356589139
8050,9.161577114427871
8051,7.896659574468084
8052,8.453404133180236
8053,6.30057667731629
8054,7.5300666666666665
8055,8.453404133180236
8056,9.591716763005778
8057,7.9001192307692305
8058,8.678555555555555
8059,8.453404133180236
8060,9.652295336787569
8061,7.759698324022347
8062,8.853068345323749
8063,7.761089171974525
8064,7.297186351706033
8065,8.250728813559322
8066,6.572022672455353
8067,8.154074468085106
8068,9.183670212765962
8069,7.551921568627449
8070,7.485446327683617
8071,9.350666666666662
8072,8.331537634408598
8073,8.453404133180236
8074,7.297186351706033
8075,8.622192982456143
8076,6.600538461538463
8077,7.578048387096772
8078,6.853923913043475
8079,8.99182608695652
8080,8.974369230769234
8081,9.195778688524577
8082,8.17903
8083,7.236
8084,8.453404133180236
8085,8.598939024390246
8086,6.76532857142857
8087,7.562180904522609
8088,6.30057667731629
8089,8.453404133180236
8090,8.453404133180236
8091,8.449607692307692
8092,8.6253
8093,6.813015723270444
8094,7.316472843450486
8095,6.572022672455353
8096,7.428493975903616
8097,6.228821705426359
8098,7.9001192307692305
8099,7.726733668341705
8100,8.484955801104968
8101,9.591716763005778
8102,6.861670468948052
8103,7.726733668341705
8104,6.572022672455353
8105,7.47786842105263
8106,9.350666666666662
8107,7.761089171974525
8108,6.30057667731629
8109,8.453404133180236
8110,7.428493975903616
8111,8.77421355932203
8112,8.778009090909089
8113,9.195778688524577
8114,6.461628078817747
8115,7.562180904522609
8116,8.453404133180236
8117,6.861670468948052
8118,7.526142857142856
8119,8.853068345323749
8120,7.875590476190475
8121,6.76532857142857
8122,9.353642857142857
8123,7.73545138888889
8124,8.4961948051948
8125,6.846098360655735
8126,8.868238095238095
8127,9.521390243902436
8128,7.181951612903224
8129,8.310122448979593
8130,9.042407407407405
8131,9.260960784313726
8132,8.107301075268813
8133,8.484955801104968
8134,6.118521739130434
8135,9.042407407407405
8136,7.297186351706033
8137,8.853068345323749
8138,7.0605
8139,8.607742138364788
8140,6.861670468948052
8141,9.397576576576576
8142,6.784905759162301
8143,7.125799999999997
8144,9.036073170731706
8145,9.196757188498397
8146,8.345117021276593
8147,6.709172413793103
8148,6.228821705426359
8149,8.453404133180236
8150,6.331472972972964
8151,6.331472972972964
8152,6.335031746031744
8153,7.761089171974525
8154,7.316472843450486
8155,6.572022672455353
8156,6.141917808219178
8157,6.331472972972964
8158,6.572022672455353
8159,8.453404133180236
8160,7.485446327683617
8161,6.572022672455353
8162,9.353642857142857
8163,6.784905759162301
8164,6.535338888888889
8165,9.652295336787569
8166,7.551921568627449
8167,6.48835294117647
8168,8.868238095238095
8169,7.297186351706033
8170,6.861670468948052
8171,8.31722784810127
8172,8.17903
8173,8.453404133180236
8174,9.350666666666662
8175,7.079145695364235
8176,7.9001192307692305
8177,6.572022672455353
8178,8.4961948051948
8179,6.30057667731629
8180,8.156275862068965
8181,8.6253
8182,8.453404133180236
8183,6.712838235294127
8184,8.009625000000002
8185,9.025525316455687
8186,8.516660714285715
8187,8.21158823529412
8188,7.73545138888889
8189,7.181951612903224
8190,6.228821705426359
8191,8.869416666666664
8192,7.73545138888889
8193,7.579542857142857
8194,8.607742138364788
8195,8.61411274509804
8196,8.258290215588724
8197,8.4961948051948
8198,8.61411274509804
8199,7.652769230769229
8200,8.158126582278484
8201,6.981625
8202,6.30057667731629
8203,7.0605
8204,8.156275862068965
8205,6.597079999999998
8206,8.440811111111111
8207,7.738929411764706
8208,7.562180904522609
8209,7.297186351706033
8210,7.485446327683617
8211,9.183670212765962
8212,6.665882352941176
8213,6.709172413793103
8214,6.572022672455353
8215,6.535338888888889
8216,9.195778688524577
8217,7.181951612903224
8218,9.366623456790117
8219,8.453404133180236
8220,8.258290215588724
8221,8.509875000000001
8222,7.0639933333333325
8223,9.591716763005778
8224,7.92310650887574
8225,9.196757188498397
8226,9.195778688524577
8227,9.183670212765962
8228,6.535338888888889
8229,7.493835135135137
8230,6.784905759162301
8231,7.6233148148148135
8232,8.622192982456143
8233,8.6253
8234,8.449607692307692
8235,8.84139931740614
8236,9.634926356589139
8237,6.180499999999999
8238,8.84139931740614
8239,7.726733668341705
8240,6.784905759162301
8241,6.839413333333334
8242,8.453404133180236
8243,8.543000000000003
8244,6.759884892086331
8245,8.4961948051948
8246,6.30057667731629
8247,7.316472843450486
8248,9.196757188498397
8249,7.297186351706033
8250,6.688103825136615
8251,6.801631669535287
8252,9.3095
8253,7.776216216216215
8254,8.453404133180236
8255,7.726733668341705
8256,6.712838235294127
8257,8.040595744680852
8258,6.839413333333334
8259,8.484955801104968
8260,8.453404133180236
8261,9.025525316455687
8262,8.4961948051948
8263,7.0605
8264,8.853068345323749
8265,8.484955801104968
8266,7.47786842105263
8267,8.154074468085106
8268,6.118521739130434
8269,8.622192982456143
8270,7.1621999999999995
8271,8.622192982456143
8272,7.771839999999998
8273,9.161577114427871
8274,6.118521739130434
8275,7.493835135135137
8276,8.6253
8277,8.310122448979593
8278,6.48835294117647
8279,9.591716763005778
8280,8.349392638036816
8281,8.868238095238095
8282,7.981500000000001
8283,7.333585858585856
8284,9.729702702702705
8285,8.47190909090909
8286,6.937702127659574
8287,6.572022672455353
8288,7.470718061674012
8289,6.712838235294127
8290,6.9338113207547165
8291,6.572022672455353
8292,7.493835135135137
8293,8.037443037974688
8294,7.8510909090909085
8295,7.652769230769229
8296,6.30057667731629
8297,8.132076923076925
8298,8.453404133180236
8299,6.228821705426359
8300,9.397576576576576
8301,9.183670212765962
8302,9.196757188498397
8303,8.782217391304348
8304,8.540655172413793
8305,7.562180904522609
8306,8.778009090909089
8307,8.331370370370369
8308,6.433546827794563
8309,7.579542857142857
8310,7.9001192307692305
8311,6.118521739130434
8312,7.566999999999999
8313,8.107301075268813
8314,7.485446327683617
8315,8.868238095238095
8316,8.759266666666667
8317,6.582409999999999
8318,6.461628078817747
8319,7.828919191919191
8320,7.896659574468084
8321,6.461628078817747
8322,7.611684210526315
8323,6.6203833333333275
8324,8.868238095238095
8325,7.0560545454545425
8326,8.449607692307692
8327,7.0605
8328,6.6203833333333275
8329,8.258290215588724
8330,8.622192982456143
8331,6.665882352941176
8332,7.759698324022347
8333,7.0605
8334,7.896659574468084
8335,8.453404133180236
8336,8.914444444444444
8337,7.316472843450486
8338,6.839413333333334
8339,6.665882352941176
8340,7.5703807106599035
8341,7.1621999999999995
8342,8.733598039215686
8343,9.700888888888889
8344,8.258290215588724
8345,8.868238095238095
8346,8.84139931740614
8347,8.31722784810127
8348,8.453404133180236
8349,6.433546827794563
8350,8.355388059701493
8351,7.470718061674012
8352,8.141645161290326
8353,8.598939024390246
8354,8.453404133180236
8355,7.562180904522609
8356,8.733598039215686
8357,9.555197278911566
8358,8.453404133180236
8359,6.861670468948052
8360,8.622192982456143
8361,8.453404133180236
8362,8.453404133180236
8363,8.258290215588724
8364,6.861670468948052
8365,6.784905759162301
8366,7.759698324022347
8367,6.118521739130434
8368,9.652295336787569
8369,6.871077333333336
8370,8.4961948051948
8371,6.784905759162301
8372,6.572022672455353
8373,7.9001192307692305
8374,6.600538461538463
8375,7.761089171974525
8376,7.470718061674012
8377,5.948027027027028
8378,8.349392638036816
8379,8.349392638036816
8380,6.141917808219178
8381,7.297186351706033
8382,8.84139931740614
8383,9.161577114427871
8384,8.853068345323749
8385,8.98776923076923
8386,7.896659574468084
8387,8.107301075268813
8388,6.785833333333334
8389,7.562180904522609
8390,8.4988
8391,8.4961948051948
8392,8.009625000000002
8393,7.0639933333333325
8394,7.354990384615389
8395,6.572022672455353
8396,7.428493975903616
8397,6.688103825136615
8398,8.037443037974688
8399,6.861670468948052
8400,7.828919191919191
8401,8.052805555555558
8402,6.582409999999999
8403,6.572022672455353
8404,6.572022672455353
8405,8.739823529411765
8406,9.353642857142857
8407,8.540655172413793
8408,7.896659574468084
8409,8.17903
8410,9.634926356589139
8411,7.759698324022347
8412,9.353642857142857
8413,8.868238095238095
8414,8.4961948051948
8415,8.84139931740614
8416,7.761089171974525
8417,9.350666666666662
8418,9.655676470588235
8419,9.397576576576576
8420,8.04065909090909
8421,6.688103825136615
8422,6.572022672455353
8423,8.77421355932203
8424,6.535338888888889
8425,9.353642857142857
8426,7.9001192307692305
8427,6.813015723270444
8428,7.761089171974525
8429,6.572022672455353
8430,7.5583563218390815
8431,8.484955801104968
8432,8.453404133180236
8433,7.699528301886791
8434,7.0605
8435,6.861670468948052
8436,9.24623357664234
8437,8.4961948051948
8438,6.461628078817747
8439,8.440811111111111
8440,8.868238095238095
8441,7.297186351706033
8442,7.896659574468084
8443,8.868238095238095
8444,6.685440000000001
8445,8.17903
8446,8.009625000000002
8447,7.9001192307692305
8448,8.02888846153847
8449,6.678722222222222
8450,7.297186351706033
8451,8.037443037974688
8452,7.034604166666667
8453,7.92310650887574
8454,6.141917808219178
8455,8.622192982456143
8456,7.1899649122807014
8457,8.84139931740614
8458,8.17903
8459,9.183670212765962
8460,7.726733668341705
8461,9.183670212765962
8462,9.025525316455687
8463,7.493835135135137
8464,8.622192982456143
8465,6.861670468948052
8466,7.297186351706033
8467,8.868238095238095
8468,8.04065909090909
8469,6.30057667731629
8470,7.297186351706033
8471,7.537576923076921
8472,8.6253
8473,6.871077333333336
8474,8.258290215588724
8475,8.453404133180236
8476,9.196757188498397
8477,8.622192982456143
8478,7.144825870646768
8479,8.853068345323749
8480,8.449607692307692
8481,6.582409999999999
8482,7.92310650887574
8483,8.331370370370369
8484,8.84139931740614
8485,6.967942857142857
8486,8.375194444444446
8487,6.572022672455353
8488,7.079145695364235
8489,7.354990384615389
8490,8.17903
8491,6.30057667731629
8492,7.896659574468084
8493,7.297186351706033
8494,8.258290215588724
8495,7.9001192307692305
8496,6.846098360655735
8497,8.793473684210525
8498,7.776216216216215
8499,7.407409090909092
8500,9.183670212765962
8501,6.253857142857143
8502,7.771839999999998
8503,8.258290215588724
8504,7.0560545454545425
8505,8.98776923076923
8506,8.453404133180236
8507,8.992628571428568
8508,8.107301075268813
8509,6.228821705426359
8510,9.196757188498397
8511,6.759884892086331
8512,9.24623357664234
8513,7.566999999999999
8514,6.572022672455353
8515,8.258290215588724
8516,8.75868571428571
8517,7.5703807106599035
8518,8.037443037974688
